stairdown,6.82E+14, ACC,-0.68953,2.183512,8.121132
stairdown,6.82E+14, ACC,-0.842759,2.260126,8.580819
stairdown,6.82E+14, ACC,-0.919373,2.06859,8.887277
stairdown,6.82E+14, ACC,-0.842759,1.991976,9.155427
stairdown,6.82E+14, ACC,-0.574608,1.80044,9.500193
stairdown,6.82E+14, ACC,-0.268151,1.570596,9.423578
stairdown,6.82E+14, ACC,-0.229843,1.608904,9.002198
stairdown,6.82E+14, ACC,-0.612916,2.030283,9.193734
stairdown,6.82E+14, ACC,-0.766145,2.145205,9.500193
stairdown,6.82E+14, ACC,-1.072602,2.183512,10.0748
stairdown,6.82E+14, ACC,-1.225831,2.106898,10.381259
stairdown,6.82E+14, ACC,-1.072602,1.953669,9.921572
stairdown,6.82E+14, ACC,-0.651223,2.260126,9.346964
stairdown,6.82E+14, ACC,-0.383072,2.681506,8.695741
stairdown,6.82E+14, ACC,-0.344765,2.528277,9.11712
stairdown,6.82E+14, ACC,-0.038307,2.06859,10.266336
stairdown,6.82E+14, ACC,0.076614,1.340753,10.955867
stairdown,6.82E+14, ACC,0.153229,1.034295,11.032481
stairdown,6.82E+14, ACC,0.076614,1.187524,10.342952
stairdown,6.82E+14, ACC,0.191536,1.80044,9.844957
stairdown,6.82E+14, ACC,0.383072,1.838747,9.80665
stairdown,6.82E+14, ACC,0.766145,1.570596,10.151415
stairdown,6.82E+14, ACC,0.919373,1.455675,10.228029
stairdown,6.82E+14, ACC,0.919373,1.493982,9.691729
stairdown,6.82E+14, ACC,0.727837,1.838747,9.078813
stairdown,6.82E+14, ACC,0.536301,1.915361,8.887277
stairdown,6.82E+14, ACC,0.191536,1.991976,9.078813
stairdown,6.82E+14, ACC,0.268151,1.80044,9.232041
stairdown,6.82E+14, ACC,0.42138,1.685518,8.695741
stairdown,6.82E+14, ACC,0.383072,1.762132,8.121132
stairdown,6.82E+14, ACC,0.191536,1.991976,7.73806
stairdown,6.82E+14, ACC,0.038307,2.221819,7.699753
stairdown,6.82E+14, ACC,0.191536,2.260126,8.044518
stairdown,6.82E+14, ACC,0.383072,1.953669,8.044518
stairdown,6.82E+14, ACC,0.268151,2.06859,8.00621
stairdown,6.82E+14, ACC,0.114922,2.451663,8.082825
stairdown,6.82E+14, ACC,-0.038307,2.75812,8.159439
stairdown,6.82E+14, ACC,-0.229843,2.834735,8.350976
stairdown,6.82E+14, ACC,-0.229843,2.48997,9.078813
stairdown,6.82E+14, ACC,-0.268151,2.260126,9.883265
stairdown,6.82E+14, ACC,0,2.06859,9.883265
stairdown,6.82E+14, ACC,0,2.183512,9.500193
stairdown,6.82E+14, ACC,-0.114922,2.183512,9.232041
stairdown,6.82E+14, ACC,-0.114922,2.260126,9.385271
stairdown,6.82E+14, ACC,-0.268151,2.260126,9.959879
stairdown,6.82E+14, ACC,-0.114922,1.991976,10.228029
stairdown,6.82E+14, ACC,0.038307,1.953669,9.80665
stairdown,6.82E+14, ACC,-0.383072,2.298434,9.385271
stairdown,6.82E+14, ACC,-0.842759,2.298434,9.232041
stairdown,6.82E+14, ACC,-0.919373,1.723825,10.0748
stairdown,6.82E+14, ACC,-0.766145,1.302446,10.994174
stairdown,6.82E+14, ACC,-0.651223,0.842759,11.109096
stairdown,6.82E+14, ACC,-0.574608,0.574608,10.572795
stairdown,6.82E+14, ACC,-0.497994,0.268151,10.381259
stairdown,6.82E+14, ACC,-0.459687,0.536301,10.342952
stairdown,6.82E+14, ACC,-0.306458,1.034295,9.844957
stairdown,6.82E+14, ACC,-0.191536,1.034295,9.232041
stairdown,6.82E+14, ACC,0.038307,0.842759,9.040505
stairdown,6.82E+14, ACC,-0.268151,1.225831,9.232041
stairdown,6.82E+14, ACC,-0.536301,1.417367,9.615114
stairdown,6.82E+14, ACC,-0.68953,1.302446,9.80665
stairdown,6.82E+14, ACC,-0.459687,1.034295,9.768343
stairdown,6.82E+14, ACC,-0.153229,0.995988,9.500193
stairdown,6.82E+14, ACC,-0.153229,1.225831,8.580819
stairdown,6.82E+14, ACC,-0.191536,1.455675,8.465898
stairdown,6.82E+14, ACC,-0.344765,1.647211,8.159439
stairdown,6.82E+14, ACC,-0.651223,1.915361,7.776367
stairdown,6.82E+14, ACC,-0.804452,2.06859,7.623138
stairdown,6.82E+14, ACC,-0.804452,2.06859,7.814674
stairdown,6.82E+14, ACC,-0.919373,2.06859,8.197746
stairdown,6.82E+14, ACC,-1.072602,1.838747,8.810662
stairdown,6.82E+14, ACC,-0.957681,1.647211,9.040505
stairdown,6.82E+14, ACC,-0.727837,1.532289,9.385271
stairdown,6.82E+14, ACC,-0.497994,1.455675,9.385271
stairdown,6.82E+14, ACC,-0.42138,1.455675,9.346964
stairdown,6.82E+14, ACC,-0.344765,1.37906,9.270349
stairdown,6.82E+14, ACC,-0.497994,1.685518,9.193734
stairdown,6.82E+14, ACC,-0.574608,2.030283,9.423578
stairdown,6.82E+14, ACC,-0.651223,2.06859,9.998186
stairdown,6.82E+14, ACC,-0.612916,1.838747,10.381259
stairdown,6.82E+14, ACC,-0.42138,1.455675,10.266336
stairdown,6.82E+14, ACC,-0.268151,1.37906,9.768343
stairdown,6.82E+14, ACC,-0.306458,1.493982,9.691729
stairdown,6.82E+14, ACC,-0.383072,1.80044,9.768343
stairdown,6.82E+14, ACC,-0.306458,1.915361,9.80665
stairdown,6.82E+14, ACC,-0.268151,1.570596,10.113108
stairdown,6.82E+14, ACC,-0.42138,1.072602,10.381259
stairdown,6.82E+14, ACC,-0.42138,0.957681,10.611102
stairdown,6.82E+14, ACC,-0.306458,0.919373,10.342952
stairdown,6.82E+14, ACC,-0.114922,1.187524,9.500193
stairdown,6.82E+14, ACC,0.153229,1.187524,8.848969
stairdown,6.82E+14, ACC,0.383072,1.187524,9.002198
stairdown,6.82E+14, ACC,0.612916,1.072602,9.040505
stairdown,6.82E+14, ACC,0.766145,1.034295,8.772355
stairdown,6.82E+14, ACC,0.727837,1.11091,8.734048
stairdown,6.82E+14, ACC,0.497994,1.034295,9.002198
stairdown,6.82E+14, ACC,-0.038307,1.034295,9.423578
stairdown,6.82E+14, ACC,-0.191536,1.072602,9.308656
stairdown,6.82E+14, ACC,-0.344765,1.225831,8.925584
stairdown,6.82E+14, ACC,-0.344765,1.37906,8.734048
stairdown,6.82E+14, ACC,-0.344765,1.532289,8.848969
stairdown,6.82E+14, ACC,-0.191536,1.608904,8.848969
stairdown,6.82E+14, ACC,-0.038307,1.493982,8.542512
stairdown,6.82E+14, ACC,0.076614,1.302446,8.465898
stairdown,6.82E+14, ACC,0.076614,1.11091,8.504205
stairdown,6.82E+14, ACC,-0.076614,1.034295,8.236053
stairdown,6.82E+14, ACC,-0.153229,1.264138,7.967903
stairdown,6.82E+14, ACC,-0.153229,1.493982,7.393295
stairdown,6.82E+14, ACC,-0.191536,1.877054,7.278373
stairdown,6.82E+14, ACC,-0.076614,1.762132,7.546524
stairdown,6.82E+14, ACC,0.076614,1.37906,8.00621
stairdown,6.82E+14, ACC,0.42138,1.302446,8.044518
stairdown,6.82E+14, ACC,0.344765,1.570596,7.852982
stairdown,6.82E+14, ACC,0.229843,1.991976,7.929596
stairdown,6.82E+14, ACC,-0.038307,2.336741,8.504205
stairdown,6.82E+14, ACC,0.191536,2.719813,8.695741
stairdown,6.82E+14, ACC,0.153229,2.48997,8.925584
stairdown,6.82E+14, ACC,0.344765,2.260126,9.11712
stairdown,6.82E+14, ACC,0.459687,1.953669,9.5385
stairdown,6.82E+14, ACC,0.306458,2.106898,9.730036
stairdown,6.82E+14, ACC,0.229843,2.106898,9.998186
stairdown,6.82E+14, ACC,0.114922,1.608904,10.534488
stairdown,6.82E+14, ACC,-0.114922,0.727837,12.411542
stairdown,6.82E+14, ACC,0.344765,0.383072,13.67568
stairdown,6.82E+14, ACC,0.957681,1.37906,11.109096
stairdown,6.82E+14, ACC,0.114922,2.336741,8.42759
stairdown,6.82E+14, ACC,-1.493982,1.877054,9.959879
stairdown,6.82E+14, ACC,-1.455675,1.187524,12.373235
stairdown,6.82E+14, ACC,-0.842759,0.651223,12.526464
stairdown,6.82E+14, ACC,-0.497994,0.459687,10.419566
stairdown,6.82E+14, ACC,-0.536301,0.957681,8.619126
stairdown,6.82E+14, ACC,-0.766145,1.80044,7.891289
stairdown,6.82E+14, ACC,-0.957681,2.221819,8.159439
stairdown,6.82E+14, ACC,-1.11091,2.145205,8.159439
stairdown,6.82E+14, ACC,-1.072602,1.915361,8.082825
stairdown,6.82E+14, ACC,-1.225831,1.685518,8.580819
stairdown,6.82E+14, ACC,-1.264138,1.455675,9.193734
stairdown,6.82E+14, ACC,-1.034295,1.493982,9.385271
stairdown,6.82E+14, ACC,-0.766145,1.762132,8.389283
stairdown,6.82E+14, ACC,-0.574608,1.991976,7.393295
stairdown,6.82E+14, ACC,-0.459687,2.06859,7.31668
stairdown,6.82E+14, ACC,-0.344765,1.647211,8.121132
stairdown,6.82E+14, ACC,-0.306458,1.37906,8.887277
stairdown,6.82E+14, ACC,-0.229843,1.264138,8.542512
stairdown,6.82E+14, ACC,-0.344765,1.877054,7.852982
stairdown,6.82E+14, ACC,-0.497994,2.48997,7.623138
stairdown,6.82E+14, ACC,-0.497994,2.298434,8.082825
stairdown,6.82E+14, ACC,-0.383072,2.030283,8.925584
stairdown,6.82E+14, ACC,-0.344765,1.723825,9.423578
stairdown,6.82E+14, ACC,-0.383072,1.838747,9.270349
stairdown,6.82E+14, ACC,-0.68953,2.336741,9.002198
stairdown,6.82E+14, ACC,-1.034295,2.643199,9.155427
stairdown,6.82E+14, ACC,-0.881066,2.375048,9.959879
stairdown,6.82E+14, ACC,-0.574608,1.915361,10.496181
stairdown,6.82E+14, ACC,-0.344765,1.417367,10.611102
stairdown,6.82E+14, ACC,-0.344765,1.072602,10.496181
stairdown,6.82E+14, ACC,-0.114922,1.11091,10.457873
stairdown,6.82E+14, ACC,0.344765,1.991976,9.078813
stairdown,6.82E+14, ACC,-0.076614,2.643199,8.580819
stairdown,6.82E+14, ACC,-0.191536,2.183512,9.959879
stairdown,6.82E+14, ACC,0.114922,1.302446,12.028469
stairdown,6.82E+14, ACC,0.42138,0.536301,12.488156
stairdown,6.82E+14, ACC,0.536301,0.459687,11.492168
stairdown,6.82E+14, ACC,0.306458,1.11091,10.036493
stairdown,6.82E+14, ACC,-0.191536,2.06859,9.346964
stairdown,6.82E+14, ACC,-0.344765,2.221819,9.270349
stairdown,6.82E+14, ACC,-0.268151,1.953669,9.270349
stairdown,6.82E+14, ACC,0,1.493982,9.385271
stairdown,6.82E+14, ACC,0.191536,1.302446,9.308656
stairdown,6.82E+14, ACC,0.153229,1.340753,9.232041
stairdown,6.82E+14, ACC,-0.038307,1.302446,9.461885
stairdown,6.82E+14, ACC,-0.306458,1.225831,9.615114
stairdown,6.82E+14, ACC,-0.536301,1.455675,9.461885
stairdown,6.82E+14, ACC,-0.344765,1.685518,8.580819
stairdown,6.82E+14, ACC,-0.306458,1.723825,7.661446
stairdown,6.82E+14, ACC,-0.076614,1.877054,6.971915
stairdown,6.82E+14, ACC,0,1.723825,7.04853
stairdown,6.82E+14, ACC,0,1.493982,7.852982
stairdown,6.82E+14, ACC,0,1.417367,8.274361
stairdown,6.82E+14, ACC,0.038307,1.608904,7.852982
stairdown,6.82E+14, ACC,0.038307,1.877054,7.354988
stairdown,6.82E+14, ACC,0.191536,2.030283,7.623138
stairdown,6.82E+14, ACC,0.383072,1.685518,8.42759
stairdown,6.82E+14, ACC,0.383072,1.417367,9.232041
stairdown,6.82E+14, ACC,0.153229,1.149217,9.653421
stairdown,6.82E+14, ACC,0.191536,1.302446,9.768343
stairdown,6.82E+14, ACC,0.383072,1.455675,9.959879
stairdown,6.82E+14, ACC,0.191536,1.647211,10.113108
stairdown,6.82E+14, ACC,-0.191536,1.608904,10.649409
stairdown,6.82E+14, ACC,-0.574608,0.919373,11.951855
stairdown,6.82E+14, ACC,-0.306458,0.191536,12.488156
stairdown,6.82E+14, ACC,0.842759,0.727837,10.726024
stairdown,6.82E+14, ACC,0.804452,2.643199,7.623138
stairdown,6.82E+14, ACC,-0.612916,3.256114,7.163452
stairdown,6.82E+14, ACC,-1.80044,2.183512,10.419566
stairdown,6.82E+14, ACC,-1.072602,0.957681,13.330915
stairdown,6.82E+14, ACC,-0.076614,-0.153229,13.484144
stairdown,6.82E+14, ACC,0.076614,-0.344765,11.415554
stairdown,6.82E+14, ACC,-0.229843,0.842759,9.423578
stairdown,6.82E+14, ACC,-0.766145,2.260126,7.852982
stairdown,6.82E+14, ACC,-0.881066,2.834735,7.623138
stairdown,6.82E+14, ACC,-0.842759,2.451663,8.082825
stairdown,6.82E+14, ACC,-0.727837,1.877054,8.695741
stairdown,6.82E+14, ACC,-0.804452,1.532289,9.155427
stairdown,6.82E+14, ACC,-1.225831,1.493982,8.810662
stairdown,6.82E+14, ACC,-1.225831,1.762132,8.082825
stairdown,6.82E+14, ACC,-1.187524,2.030283,7.086837
stairdown,6.82E+14, ACC,-1.187524,2.106898,6.397307
stairdown,6.82E+14, ACC,-0.766145,1.953669,6.665458
stairdown,6.82E+14, ACC,-0.42138,1.493982,7.584831
stairdown,6.82E+14, ACC,0.191536,1.570596,7.623138
stairdown,6.82E+14, ACC,0.076614,1.877054,7.508216
stairdown,6.82E+14, ACC,-0.42138,2.030283,7.891289
stairdown,6.82E+14, ACC,-0.804452,1.723825,8.695741
stairdown,6.82E+14, ACC,-0.536301,1.37906,9.768343
stairdown,6.82E+14, ACC,-0.038307,1.570596,9.959879
stairdown,6.82E+14, ACC,0.153229,2.145205,9.270349
stairdown,6.82E+14, ACC,-0.153229,2.566584,9.461885
stairdown,6.82E+14, ACC,-0.459687,2.566584,10.611102
stairdown,6.82E+14, ACC,-0.574608,1.723825,11.453861
stairdown,6.82E+14, ACC,-0.497994,0.881066,12.526464
stairdown,6.82E+14, ACC,0.038307,0.68953,12.220005
stairdown,6.82E+14, ACC,0.651223,1.877054,9.691729
stairdown,6.82E+14, ACC,0.383072,2.911349,7.393295
stairdown,6.82E+14, ACC,-0.153229,2.566584,10.036493
stairdown,6.82E+14, ACC,-0.153229,1.570596,12.641385
stairdown,6.82E+14, ACC,0.153229,0.842759,12.641385
stairdown,6.82E+14, ACC,0.42138,0.881066,10.496181
stairdown,6.82E+14, ACC,-0.191536,1.877054,8.810662
stairdown,6.82E+14, ACC,-0.957681,2.604892,8.389283
stairdown,6.82E+14, ACC,-0.881066,2.528277,9.155427
stairdown,6.82E+14, ACC,-0.344765,1.915361,9.80665
stairdown,6.82E+14, ACC,0,1.417367,9.500193
stairdown,6.82E+14, ACC,-0.114922,1.570596,8.925584
stairdown,6.82E+14, ACC,-0.42138,1.838747,8.619126
stairdown,6.82E+14, ACC,-0.497994,1.953669,8.657434
stairdown,6.82E+14, ACC,-0.229843,1.838747,8.619126
stairdown,6.82E+14, ACC,-0.038307,1.532289,8.121132
stairdown,6.82E+14, ACC,0.268151,1.685518,7.354988
stairdown,6.82E+14, ACC,0.459687,1.80044,6.780379
stairdown,6.82E+14, ACC,0.383072,1.877054,7.431602
stairdown,6.82E+14, ACC,0.191536,1.80044,8.810662
stairdown,6.82E+14, ACC,0.191536,1.647211,9.270349
stairdown,6.82E+14, ACC,0.344765,1.608904,8.389283
stairdown,6.82E+14, ACC,0.344765,1.723825,7.814674
stairdown,6.82E+14, ACC,0.191536,1.80044,8.236053
stairdown,6.82E+14, ACC,0.076614,1.762132,9.500193
stairdown,6.82E+14, ACC,0.574608,1.493982,9.80665
stairdown,6.82E+14, ACC,0.612916,1.493982,9.5385
stairdown,6.82E+14, ACC,0.114922,1.762132,9.346964
stairdown,6.82E+14, ACC,0.038307,1.877054,9.730036
stairdown,6.82E+14, ACC,-0.229843,1.264138,11.415554
stairdown,6.82E+14, ACC,-0.459687,0.344765,13.139379
stairdown,6.82E+14, ACC,-0.536301,0,13.101071
stairdown,6.82E+14, ACC,-0.191536,0.804452,10.764331
stairdown,6.82E+14, ACC,-0.114922,1.991976,8.236053
stairdown,6.82E+14, ACC,-0.306458,2.604892,6.588843
stairdown,6.82E+14, ACC,-1.149217,2.336741,8.044518
stairdown,6.82E+14, ACC,-1.532289,1.455675,10.955867
stairdown,6.82E+14, ACC,-0.881066,0.536301,12.181698
stairdown,6.82E+14, ACC,-0.459687,0.574608,11.070788
stairdown,6.82E+14, ACC,-0.727837,1.37906,9.423578
stairdown,6.82E+14, ACC,-1.302446,1.80044,8.963891
stairdown,6.82E+14, ACC,-0.995988,1.647211,9.730036
stairdown,6.82E+14, ACC,-0.42138,1.225831,10.228029
stairdown,6.82E+14, ACC,-0.191536,1.149217,9.653421
stairdown,6.82E+14, ACC,-0.344765,1.264138,8.772355
stairdown,6.82E+14, ACC,-0.727837,1.225831,8.695741
stairdown,6.82E+14, ACC,-0.804452,1.302446,9.308656
stairdown,6.82E+14, ACC,-0.612916,1.187524,9.346964
stairdown,6.82E+14, ACC,-0.459687,1.034295,8.580819
stairdown,6.82E+14, ACC,-0.42138,1.264138,7.776367
stairdown,6.82E+14, ACC,-0.536301,1.455675,7.469909
stairdown,6.82E+14, ACC,-0.497994,1.187524,8.312668
stairdown,6.82E+14, ACC,-0.344765,0.842759,9.155427
stairdown,6.82E+14, ACC,-0.306458,0.957681,8.542512
stairdown,6.82E+14, ACC,-0.268151,1.532289,7.125144
stairdown,6.82E+14, ACC,-0.306458,1.877054,6.512228
stairdown,6.82E+14, ACC,-0.536301,1.80044,7.929596
stairdown,6.82E+14, ACC,-0.536301,1.302446,9.691729
stairdown,6.82E+14, ACC,-0.383072,0.957681,10.189722
stairdown,6.82E+14, ACC,-0.191536,1.187524,9.270349
stairdown,6.82E+14, ACC,-0.153229,1.685518,8.734048
stairdown,6.82E+14, ACC,-0.306458,1.838747,9.500193
stairdown,6.82E+14, ACC,-0.536301,1.608904,10.840945
stairdown,6.82E+14, ACC,-0.42138,1.072602,11.798626
stairdown,6.82E+14, ACC,-0.42138,0.612916,12.066776
stairdown,6.82E+14, ACC,-0.383072,0.957681,10.687716
stairdown,6.82E+14, ACC,-0.114922,1.838747,9.576807
stairdown,6.82E+14, ACC,0.383072,2.604892,8.504205
stairdown,6.82E+14, ACC,0.459687,3.026271,7.891289
stairdown,6.82E+14, ACC,-0.306458,2.221819,9.768343
stairdown,6.82E+14, ACC,-0.766145,1.149217,12.258312
stairdown,6.82E+14, ACC,-0.344765,0.612916,13.369223
stairdown,6.82E+14, ACC,0.191536,1.11091,10.879252
stairdown,6.82E+14, ACC,0,2.06859,8.00621
stairdown,6.82E+14, ACC,-0.42138,2.48997,7.431602
stairdown,6.82E+14, ACC,-0.229843,2.145205,9.423578
stairdown,6.82E+14, ACC,0.229843,1.608904,10.342952
stairdown,6.82E+14, ACC,0.42138,1.302446,9.921572
stairdown,6.82E+14, ACC,0.383072,1.532289,8.925584
stairdown,6.82E+14, ACC,0.114922,1.838747,8.274361
stairdown,6.82E+14, ACC,-0.114922,1.915361,7.967903
stairdown,6.82E+14, ACC,0.076614,1.991976,7.776367
stairdown,6.82E+14, ACC,0.344765,1.915361,7.699753
stairdown,6.82E+14, ACC,0.727837,1.915361,7.584831
stairdown,6.82E+14, ACC,0.536301,2.06859,7.661446
stairdown,6.82E+14, ACC,0.383072,2.451663,7.623138
stairdown,6.82E+14, ACC,0.191536,2.375048,8.159439
stairdown,6.82E+14, ACC,0.229843,1.877054,9.040505
stairdown,6.82E+14, ACC,0.191536,1.723825,9.921572
stairdown,6.82E+14, ACC,0.114922,1.80044,9.768343
stairdown,6.82E+14, ACC,0.076614,2.298434,8.963891
stairdown,6.82E+14, ACC,0.038307,2.566584,8.887277
stairdown,6.82E+14, ACC,-0.191536,2.375048,10.266336
stairdown,6.82E+14, ACC,-0.651223,1.225831,12.411542
stairdown,6.82E+14, ACC,-0.651223,0.268151,13.67568
stairdown,6.82E+14, ACC,-0.076614,0.268151,12.181698
stairdown,6.82E+14, ACC,0.383072,2.298434,8.274361
stairdown,6.82E+14, ACC,-0.153229,4.405331,4.941632
stairdown,6.82E+14, ACC,-1.302446,3.754108,6.359
stairdown,6.82E+14, ACC,-1.685518,1.838747,10.879252
stairdown,6.82E+14, ACC,-0.727837,0.114922,14.288596
stairdown,6.82E+14, ACC,-0.076614,-0.842759,13.560759
stairdown,6.82E+14, ACC,-0.306458,-0.114922,10.381259
stairdown,6.82E+14, ACC,-1.072602,1.838747,7.929596
stairdown,6.82E+14, ACC,-1.302446,2.911349,7.814674
stairdown,6.82E+14, ACC,-0.919373,2.221819,8.42759
stairdown,6.82E+14, ACC,-0.268151,1.532289,8.465898
stairdown,6.82E+14, ACC,-0.191536,1.340753,8.734048
stairdown,6.82E+14, ACC,-0.881066,1.37906,9.461885
stairdown,6.82E+14, ACC,-1.264138,1.80044,9.461885
stairdown,6.82E+14, ACC,-0.842759,2.06859,8.159439
stairdown,6.82E+14, ACC,-0.651223,2.260126,7.086837
stairdown,6.82E+14, ACC,-0.383072,2.183512,6.856994
stairdown,6.82E+14, ACC,-0.268151,1.838747,7.086837
stairdown,6.82E+14, ACC,-0.268151,1.953669,7.623138
stairdown,6.82E+14, ACC,-0.344765,2.145205,7.584831
stairdown,6.82E+14, ACC,-0.344765,2.183512,7.776367
stairdown,6.82E+14, ACC,-0.153229,2.221819,8.044518
stairdown,6.82E+14, ACC,-0.268151,1.838747,8.657434
stairdown,6.82E+14, ACC,-0.383072,1.723825,9.615114
stairdown,6.82E+14, ACC,-0.229843,1.723825,9.691729
stairdown,6.82E+14, ACC,-0.497994,1.762132,9.730036
stairdown,6.82E+14, ACC,-0.612916,2.145205,9.768343
stairdown,6.82E+14, ACC,-0.306458,2.298434,10.113108
stairdown,6.82E+14, ACC,0,2.221819,10.419566
stairdown,6.82E+14, ACC,-0.038307,2.298434,10.687716
stairdown,6.82E+14, ACC,-0.229843,2.030283,11.18571
stairdown,6.82E+14, ACC,-0.42138,1.340753,11.913548
stairdown,6.82E+14, ACC,-0.306458,1.493982,11.530476
stairdown,6.82E+14, ACC,0.114922,2.48997,8.734048
stairdown,6.82E+14, ACC,0.191536,2.987964,6.818686
stairdown,6.82E+14, ACC,-0.114922,2.75812,8.963891
stairdown,6.82E+14, ACC,-0.191536,2.260126,11.415554
stairdown,6.82E+14, ACC,-0.076614,1.340753,11.683704
stairdown,6.82E+14, ACC,0.383072,1.264138,9.998186
stairdown,6.82E+14, ACC,0.459687,1.877054,8.772355
stairdown,6.82E+14, ACC,0.076614,2.566584,8.734048
stairdown,6.82E+14, ACC,0,2.48997,8.963891
stairdown,6.82E+14, ACC,0.344765,1.877054,9.040505
stairdown,6.82E+14, ACC,0.459687,1.493982,9.232041
stairdown,6.82E+14, ACC,0.459687,1.762132,9.232041
stairdown,6.82E+14, ACC,0.42138,1.877054,9.002198
stairdown,6.82E+14, ACC,0.191536,2.030283,8.42759
stairdown,6.82E+14, ACC,-0.038307,2.06859,7.891289
stairdown,6.82E+14, ACC,-0.153229,2.106898,8.121132
stairdown,6.82E+14, ACC,0.268151,2.030283,8.00621
stairdown,6.82E+14, ACC,0.651223,2.030283,7.508216
stairdown,6.82E+14, ACC,0.766145,1.953669,7.31668
stairdown,6.82E+14, ACC,0.42138,2.030283,7.929596
stairdown,6.82E+14, ACC,0.42138,2.221819,8.542512
stairdown,6.82E+14, ACC,0.42138,2.030283,8.350976
stairdown,6.82E+14, ACC,0.306458,1.838747,8.887277
stairdown,6.82E+14, ACC,0.268151,1.685518,9.653421
stairdown,6.82E+14, ACC,0.306458,1.532289,10.0748
stairdown,6.82E+14, ACC,0.383072,1.532289,9.959879
stairdown,6.82E+14, ACC,0.383072,1.915361,9.691729
stairdown,6.82E+14, ACC,-0.076614,1.762132,10.649409
stairdown,6.82E+14, ACC,-0.574608,0.957681,12.105083
stairdown,6.82E+14, ACC,-0.651223,0.344765,12.871228
stairdown,6.82E+14, ACC,-0.306458,0.536301,11.070788
stairdown,6.82E+14, ACC,0.153229,2.106898,8.504205
stairdown,6.82E+14, ACC,-0.038307,3.485958,6.703765
stairdown,6.82E+14, ACC,-0.881066,3.141193,7.73806
stairdown,6.82E+14, ACC,-1.340753,1.034295,12.871228
stairdown,6.82E+14, ACC,-0.727837,-0.344765,14.633361
stairdown,6.82E+14, ACC,-0.383072,-0.804452,13.139379
stairdown,6.82E+14, ACC,-0.574608,0.076614,10.036493
stairdown,6.82E+14, ACC,-1.034295,2.106898,7.891289
stairdown,6.82E+14, ACC,-0.995988,2.719813,7.73806
stairdown,6.82E+14, ACC,-0.727837,1.915361,8.197746
stairdown,6.82E+14, ACC,-0.153229,1.37906,8.389283
stairdown,6.82E+14, ACC,-0.344765,1.225831,8.42759
stairdown,6.82E+14, ACC,-0.68953,1.685518,8.236053
stairdown,6.82E+14, ACC,-0.68953,1.953669,7.891289
stairdown,6.82E+14, ACC,-0.651223,1.877054,7.891289
stairdown,6.82E+14, ACC,-0.497994,1.723825,7.967903
stairdown,6.82E+14, ACC,-0.42138,1.225831,8.504205
stairdown,6.82E+14, ACC,-0.344765,1.187524,8.772355
stairdown,6.82E+14, ACC,-0.306458,1.225831,8.504205
stairdown,6.82E+14, ACC,-0.076614,1.570596,7.393295
stairdown,6.82E+14, ACC,-0.114922,1.647211,6.818686
stairdown,6.82E+14, ACC,-0.344765,1.647211,7.31668
stairdown,6.82E+14, ACC,-0.612916,1.838747,8.542512
stairdown,6.82E+14, ACC,-0.766145,1.991976,9.002198
stairdown,6.82E+14, ACC,-0.995988,1.647211,8.887277
stairdown,6.82E+14, ACC,-1.340753,1.37906,9.155427
stairdown,6.82E+14, ACC,-1.225831,1.647211,9.883265
stairdown,6.82E+14, ACC,-0.842759,2.106898,9.80665
stairdown,6.82E+14, ACC,-0.459687,2.413355,9.232041
stairdown,6.82E+14, ACC,-0.268151,2.375048,9.346964
stairdown,6.82E+14, ACC,-0.497994,1.647211,10.879252
stairdown,6.82E+14, ACC,-0.076614,0.995988,11.60709
stairdown,6.82E+14, ACC,0.574608,1.455675,10.189722
stairdown,6.82E+14, ACC,0.919373,2.873042,8.236053
stairdown,6.82E+14, ACC,1.149217,3.600879,7.086837
stairdown,6.82E+14, ACC,0.612916,2.221819,9.040505
stairdown,6.82E+14, ACC,-0.076614,0.919373,13.67568
stairdown,6.82E+14, ACC,0.191536,0,16.280571
stairdown,6.82E+14, ACC,0.651223,-0.268151,14.365211
stairdown,6.82E+14, ACC,0.42138,0.957681,10.113108
stairdown,6.82E+14, ACC,-0.306458,2.834735,7.852982
stairdown,6.82E+14, ACC,-0.383072,3.562572,8.925584
stairdown,6.82E+14, ACC,0,2.604892,9.998186
stairdown,6.82E+14, ACC,0.651223,1.608904,9.730036
stairdown,6.82E+14, ACC,0.536301,1.264138,9.078813
stairdown,6.82E+14, ACC,0,1.570596,8.657434
stairdown,6.82E+14, ACC,-0.344765,2.030283,8.044518
stairdown,6.82E+14, ACC,-0.383072,2.260126,6.971915
stairdown,6.82E+14, ACC,-0.191536,2.260126,6.435614
stairdown,6.82E+14, ACC,0.191536,2.030283,6.665458
